1.0000,-10.3648,-44.8686,171.3706,2.0000,179.8334,-81.4052,-30.0157,4.0000,-57.4734,-81.7533,-135.6550,3.0000,-167.0215,-83.2212,-25.3877,5.0000,144.7315,-87.7290,14.9982,7.0000,171.8187,64.5513,-6.2046,8.0000,5.1546,0.5714,72.2860,10.0000,94.8585,-11.3470,58.0767,9.0000,-3.0289,-4.5080,-109.1857,11.0000,-93.1039,-30.1163,-104.5448
1.0000,-10.3648,-44.8686,171.3706,2.0000,179.8334,-81.4052,-30.0157,4.0000,-56.8105,-81.7187,-136.0387,3.0000,-167.0215,-83.2212,-25.3877,5.0000,144.7315,-87.7290,14.9982,7.0000,171.8187,64.5513,-6.2046,8.0000,5.0661,0.5566,72.3183,10.0000,94.8585,-11.3470,58.0767,9.0000,-3.0289,-4.5080,-109.1857,11.0000,-93.1039,-30.1163,-104.5448
1.0000,-10.2322,-44.8887,171.2186,2.0000,-179.0285,-81.4415,-30.8013,4.0000,-56.8105,-81.7187,-136.0387,3.0000,-167.0215,-83.2212,-25.3877,5.0000,144.7315,-87.7290,14.9982,7.0000,171.8187,64.5513,-6.2046,8.0000,5.0661,0.5566,72.3183,10.0000,94.8585,-11.3470,58.0767,9.0000,-2.9290,-4.4977,-109.2197,11.0000,-93.1039,-30.1163,-104.5448
1.0000,-10.2322,-44.8887,171.2186,2.0000,-179.0285,-81.4415,-30.8013,4.0000,-56.8105,-81.7187,-136.0387,3.0000,-167.1796,-83.2294,-24.9398,5.0000,144.7315,-87.7290,14.9982,7.0000,171.8187,64.5513,-6.2046,8.0000,5.0661,0.5566,72.3183,10.0000,94.8363,-11.3443,58.1592,9.0000,-2.9290,-4.4977,-109.2197,11.0000,-93.1039,-30.1163,-104.5448
1.0000,-10.2322,-44.8887,171.2186,2.0000,-179.0285,-81.4415,-30.8013,4.0000,-56.2946,-81.7031,-136.1214,3.0000,-167.1796,-83.2294,-24.9398,5.0000,144.7315,-87.7290,14.9982,7.0000,171.7979,64.4877,-6.2485,8.0000,5.0095,0.4907,72.2544,10.0000,94.8363,-11.3443,58.1592,9.0000,-2.9290,-4.4977,-109.2197,11.0000,-93.1151,-30.0186,-104.4873
1.0000,-10.2322,-44.8887,171.2186,2.0000,-179.0285,-81.4415,-30.8013,4.0000,-56.2946,-81.7031,-136.1214,3.0000,-167.1796,-83.2294,-24.9398,5.0000,142.4028,-87.7474,17.3789,7.0000,171.7979,64.4877,-6.2485,8.0000,5.0095,0.4907,72.2544,10.0000,94.8363,-11.3443,58.1592,9.0000,-2.8349,-4.4947,-109.2004,11.0000,-93.1151,-30.0186,-104.4873
1.0000,-10.1212,-44.9024,171.1007,2.0000,-179.0285,-81.4415,-30.8013,4.0000,-56.2946,-81.7031,-136.1214,3.0000,-167.1796,-83.2294,-24.9398,5.0000,142.4028,-87.7474,17.3789,7.0000,171.7979,64.4877,-6.2485,8.0000,5.0095,0.4907,72.2544,10.0000,94.8363,-11.3443,58.1592,9.0000,-2.8349,-4.4947,-109.2004,11.0000,-93.1151,-30.0186,-104.4873
1.0000,-10.1212,-44.9024,171.1007,2.0000,-179.5835,-81.4142,-30.4416,4.0000,-56.2946,-81.7031,-136.1214,3.0000,-167.1796,-83.2294,-24.9398,5.0000,142.4028,-87.7474,17.3789,7.0000,171.7979,64.4877,-6.2485,8.0000,5.0095,0.4907,72.2544,10.0000,94.8117,-11.1257,58.2290,9.0000,-2.8349,-4.4947,-109.2004,11.0000,-93.1036,-30.0463,-104.4198
1.0000,-10.1212,-44.9024,171.1007,2.0000,-179.5835,-81.4142,-30.4416,4.0000,-55.9794,-81.7388,-136.3298,3.0000,-167.1796,-83.2294,-24.9398,5.0000,142.4028,-87.7474,17.3789,7.0000,171.8641,64.4603,-6.1450,8.0000,5.0095,0.4907,72.2544,10.0000,94.8117,-11.1257,58.2290,9.0000,-2.8349,-4.4947,-109.2004,11.0000,-93.1036,-30.0463,-104.4198
1.0000,-10.1212,-44.9024,171.1007,2.0000,-179.5835,-81.4142,-30.4416,4.0000,-55.9794,-81.7388,-136.3298,3.0000,-167.1796,-83.2294,-24.9398,5.0000,139.5065,-87.8349,20.2322,7.0000,171.8641,64.4603,-6.1450,8.0000,4.9686,0.4794,72.2391,10.0000,94.8117,-11.1257,58.2290,9.0000,-2.7830,-4.5419,-109.1561,11.0000,-93.1036,-30.0463,-104.4198
1.0000,-10.0657,-44.9427,171.1015,2.0000,-179.5835,-81.4142,-30.4416,4.0000,-55.9794,-81.7388,-136.3298,3.0000,-167.1796,-83.2294,-24.9398,5.0000,139.5065,-87.8349,20.2322,7.0000,171.8641,64.4603,-6.1450,8.0000,4.9686,0.4794,72.2391,10.0000,94.8003,-11.2696,58.2208,9.0000,-2.7830,-4.5419,-109.1561,11.0000,-93.1036,-30.0463,-104.4198
1.0000,-10.0657,-44.9427,171.1015,2.0000,179.4977,-81.4377,-29.4374,4.0000,-55.9794,-81.7388,-136.3298,3.0000,-167.1796,-83.2294,-24.9398,5.0000,139.5065,-87.8349,20.2322,7.0000,171.8641,64.4603,-6.1450,8.0000,4.9686,0.4794,72.2391,10.0000,94.8003,-11.2696,58.2208,9.0000,-2.7830,-4.5419,-109.1561,11.0000,-93.1263,-30.0555,-104.3588
1.0000,-10.0657,-44.9427,171.1015,2.0000,179.4977,-81.4377,-29.4374,4.0000,-55.8630,-81.7525,-136.1923,3.0000,-164.8838,-83.3579,-26.7670,5.0000,139.5065,-87.8349,20.2322,7.0000,171.9079,64.4830,-6.0789,8.0000,4.9686,0.4794,72.2391,10.0000,94.8003,-11.2696,58.2208,9.0000,-2.7830,-4.5419,-109.1561,11.0000,-93.1263,-30.0555,-104.3588
1.0000,-10.0333,-44.9558,171.1030,2.0000,179.4977,-81.4377,-29.4374,4.0000,-55.8630,-81.7525,-136.1923,3.0000,-164.8838,-83.3579,-26.7670,5.0000,139.5065,-87.8349,20.2322,7.0000,171.9079,64.4830,-6.0789,8.0000,4.9680,0.4644,72.2507,10.0000,94.8003,-11.2696,58.2208,9.0000,-2.7830,-4.5419,-109.1561,11.0000,-93.1263,-30.0555,-104.3588
1.0000,-10.0333,-44.9558,171.1030,2.0000,178.9149,-81.5003,-28.8581,4.0000,-55.8630,-81.7525,-136.1923,3.0000,-164.8838,-83.3579,-26.7670,5.0000,139.5065,-87.8349,20.2322,7.0000,171.9079,64.4830,-6.0789,8.0000,4.9680,0.4644,72.2507,10.0000,94.7787,-11.2240,58.3536,9.0000,-2.7507,-4.5693,-109.0835,11.0000,-93.1263,-30.0555,-104.3588
1.0000,-10.0333,-44.9558,171.1030,2.0000,178.9149,-81.5003,-28.8581,4.0000,-55.8630,-81.7525,-136.1923,3.0000,-163.1082,-83.3289,-28.2139,5.0000,139.5065,-87.8349,20.2322,7.0000,171.9862,64.5064,-6.0171,8.0000,4.9680,0.4644,72.2507,10.0000,94.7787,-11.2240,58.3536,9.0000,-2.7507,-4.5693,-109.0835,11.0000,-93.1200,-30.0834,-104.2415
1.0000,-10.0333,-44.9558,171.1030,2.0000,178.9149,-81.5003,-28.8581,4.0000,-56.0050,-81.6880,-135.8929,3.0000,-163.1082,-83.3289,-28.2139,5.0000,139.5065,-87.8349,20.2322,7.0000,171.9862,64.5064,-6.0171,8.0000,5.0024,0.4329,72.1814,10.0000,94.7787,-11.2240,58.3536,9.0000,-2.7507,-4.5693,-109.0835,11.0000,-93.1200,-30.0834,-104.2415
1.0000,-10.0333,-44.9558,171.1030,2.0000,178.9149,-81.5003,-28.8581,4.0000,-56.0050,-81.6880,-135.8929,3.0000,-163.1082,-83.3289,-28.2139,5.0000,136.9433,-87.7451,22.2539,7.0000,171.9862,64.5064,-6.0171,8.0000,5.0024,0.4329,72.1814,10.0000,94.7787,-11.2240,58.3536,9.0000,-2.7614,-4.5498,-109.1313,11.0000,-93.1200,-30.0834,-104.2415
1.0000,-9.9594,-44.9946,170.9858,2.0000,178.9149,-81.5003,-28.8581,4.0000,-56.0050,-81.6880,-135.8929,3.0000,-163.1082,-83.3289,-28.2139,5.0000,136.9433,-87.7451,22.2539,7.0000,171.9862,64.5064,-6.0171,8.0000,5.0024,0.4329,72.1814,10.0000,94.7838,-11.1668,58.3855,9.0000,-2.7614,-4.5498,-109.1313,11.0000,-93.1200,-30.0834,-104.2415
1.0000,-9.9594,-44.9946,170.9858,2.0000,179.8657,-81.4978,-29.6391,4.0000,-56.0050,-81.6880,-135.8929,3.0000,-163.1082,-83.3289,-28.2139,5.0000,136.9433,-87.7451,22.2539,7.0000,171.9862,64.5064,-6.0171,8.0000,5.0024,0.4329,72.1814,10.0000,94.7838,-11.1668,58.3855,9.0000,-2.7614,-4.5498,-109.1313,11.0000,-93.1302,-30.1339,-104.1791
1.0000,-9.9594,-44.9946,170.9858,2.0000,179.8657,-81.4978,-29.6391,4.0000,-56.2690,-81.7169,-135.6578,3.0000,-163.1082,-83.3289,-28.2139,5.0000,136.9433,-87.7451,22.2539,7.0000,172.0123,64.6039,-5.9854,8.0000,5.0024,0.4329,72.1814,10.0000,94.7838,-11.1668,58.3855,9.0000,-2.7614,-4.5498,-109.1313,11.0000,-93.1302,-30.1339,-104.1791
1.0000,-10.0250,-45.0860,170.9659,2.0000,179.8657,-81.4978,-29.6391,4.0000,-56.2690,-81.7169,-135.6578,3.0000,-163.1082,-83.3289,-28.2139,5.0000,138.9813,-87.8219,20.1034,7.0000,172.0123,64.6039,-5.9854,8.0000,5.0098,0.4260,72.1293,10.0000,94.7838,-11.1668,58.3855,9.0000,-2.7858,-4.5655,-109.1713,11.0000,-93.1302,-30.1339,-104.1791
1.0000,-10.0250,-45.0860,170.9659,2.0000,179.6304,-81.7327,-29.1136,4.0000,-56.2690,-81.7169,-135.6578,3.0000,-163.1082,-83.3289,-28.2139,5.0000,138.9813,-87.8219,20.1034,7.0000,172.0123,64.6039,-5.9854,8.0000,5.0098,0.4260,72.1293,10.0000,94.7608,-11.0717,58.4521,9.0000,-2.7858,-4.5655,-109.1713,11.0000,-93.1302,-30.1339,-104.1791
1.0000,-10.0250,-45.0860,170.9659,2.0000,179.6304,-81.7327,-29.1136,4.0000,-56.2690,-81.7169,-135.6578,3.0000,-161.2655,-83.2783,-30.0266,5.0000,138.9813,-87.8219,20.1034,7.0000,172.0821,64.7172,-5.9099,8.0000,5.0098,0.4260,72.1293,10.0000,94.7608,-11.0717,58.4521,9.0000,-2.7858,-4.5655,-109.1713,11.0000,-93.1584,-30.1756,-104.1161
1.0000,-10.0250,-45.0860,170.9659,2.0000,179.6304,-81.7327,-29.1136,4.0000,-57.0191,-81.7476,-134.8449,3.0000,-161.2655,-83.2783,-30.0266,5.0000,138.9813,-87.8219,20.1034,7.0000,172.0821,64.7172,-5.9099,8.0000,5.0469,0.4728,72.1658,10.0000,94.7608,-11.0717,58.4521,9.0000,-2.7858,-4.5655,-109.1713,11.0000,-93.1584,-30.1756,-104.1161
1.0000,-9.9906,-45.0103,170.8610,2.0000,179.6304,-81.7327,-29.1136,4.0000,-57.0191,-81.7476,-134.8449,3.0000,-161.2655,-83.2783,-30.0266,5.0000,138.9813,-87.8219,20.1034,7.0000,172.0821,64.7172,-5.9099,8.0000,5.0469,0.4728,72.1658,10.0000,94.7608,-11.0717,58.4521,9.0000,-2.8051,-4.5632,-109.1693,11.0000,-93.1584,-30.1756,-104.1161
1.0000,-9.9906,-45.0103,170.8610,2.0000,178.2833,-81.7220,-28.2034,4.0000,-57.0191,-81.7476,-134.8449,3.0000,-161.2655,-83.2783,-30.0266,5.0000,138.9813,-87.8219,20.1034,7.0000,172.0821,64.7172,-5.9099,8.0000,5.0469,0.4728,72.1658,10.0000,94.8198,-11.1265,58.5304,9.0000,-2.8051,-4.5632,-109.1693,11.0000,-93.1584,-30.1756,-104.1161
1.0000,-9.9906,-45.0103,170.8610,2.0000,178.2833,-81.7220,-28.2034,4.0000,-57.0191,-81.7476,-134.8449,3.0000,-159.4407,-83.4090,-31.6444,5.0000,138.9813,-87.8219,20.1034,7.0000,172.1233,64.8084,-5.8653,8.0000,5.0469,0.4728,72.1658,10.0000,94.8198,-11.1265,58.5304,9.0000,-2.8051,-4.5632,-109.1693,11.0000,-93.1660,-30.2099,-104.0251
1.0000,-9.9906,-45.0103,170.8610,2.0000,178.2833,-81.7220,-28.2034,4.0000,-57.2612,-81.7511,-134.3288,3.0000,-159.4407,-83.4090,-31.6444,5.0000,138.9813,-87.8219,20.1034,7.0000,172.1233,64.8084,-5.8653,8.0000,5.0937,0.5236,72.1942,10.0000,94.8198,-11.1265,58.5304,9.0000,-2.8051,-4.5632,-109.1693,11.0000,-93.1660,-30.2099,-104.0251
1.0000,-9.9906,-45.0103,170.8610,2.0000,178.2833,-81.7220,-28.2034,4.0000,-57.2612,-81.7511,-134.3288,3.0000,-159.4407,-83.4090,-31.6444,5.0000,142.7399,-87.7219,16.3554,7.0000,172.1233,64.8084,-5.8653,8.0000,5.0937,0.5236,72.1942,10.0000,94.8198,-11.1265,58.5304,9.0000,-2.8203,-4.5262,-109.1876,11.0000,-93.1660,-30.2099,-104.0251
1.0000,-9.8970,-44.9780,170.6523,2.0000,178.2833,-81.7220,-28.2034,4.0000,-57.2612,-81.7511,-134.3288,3.0000,-159.4407,-83.4090,-31.6444,5.0000,142.7399,-87.7219,16.3554,7.0000,172.1233,64.8084,-5.8653,8.0000,5.0937,0.5236,72.1942,10.0000,94.7459,-11.0315,58.5696,9.0000,-2.8203,-4.5262,-109.1876,11.0000,-93.1660,-30.2099,-104.0251
1.0000,-9.8970,-44.9780,170.6523,2.0000,178.5089,-81.6590,-28.5709,4.0000,-56.9761,-81.7516,-134.4138,3.0000,-159.4407,-83.4090,-31.6444,5.0000,142.7399,-87.7219,16.3554,7.0000,172.1233,64.8084,-5.8653,8.0000,5.0937,0.5236,72.1942,10.0000,94.7459,-11.0315,58.5696,9.0000,-2.8203,-4.5262,-109.1876,11.0000,-93.2057,-30.2970,-103.9529
1.0000,-9.8970,-44.9780,170.6523,2.0000,178.5089,-81.6590,-28.5709,4.0000,-56.9761,-81.7516,-134.4138,3.0000,-159.4407,-83.4090,-31.6444,5.0000,145.1287,-87.7345,14.1134,7.0000,172.0240,64.9056,-5.9874,8.0000,5.0937,0.5236,72.1942,10.0000,94.7459,-11.0315,58.5696,9.0000,-2.8203,-4.5262,-109.1876,11.0000,-93.2057,-30.2970,-103.9529
1.0000,-9.7716,-44.9966,170.5417,2.0000,178.5089,-81.6590,-28.5709,4.0000,-56.9761,-81.7516,-134.4138,3.0000,-159.4407,-83.4090,-31.6444,5.0000,145.1287,-87.7345,14.1134,7.0000,172.0240,64.9056,-5.9874,8.0000,5.1924,0.5125,72.2533,10.0000,94.7295,-11.1044,58.6598,9.0000,-2.8841,-4.4746,-109.2592,11.0000,-93.2057,-30.2970,-103.9529
1.0000,-9.7716,-44.9966,170.5417,2.0000,178.6878,-81.7787,-29.0319,4.0000,-56.9761,-81.7516,-134.4138,3.0000,-159.4407,-83.4090,-31.6444,5.0000,145.1287,-87.7345,14.1134,7.0000,172.0240,64.9056,-5.9874,8.0000,5.1924,0.5125,72.2533,10.0000,94.7295,-11.1044,58.6598,9.0000,-2.8841,-4.4746,-109.2592,11.0000,-93.2336,-30.5786,-103.9634
1.0000,-9.7716,-44.9966,170.5417,2.0000,178.6878,-81.7787,-29.0319,4.0000,-56.9761,-81.7516,-134.4138,3.0000,-155.5243,-83.7119,-35.6586,5.0000,145.1287,-87.7345,14.1134,7.0000,171.8625,64.9776,-6.1394,8.0000,5.1924,0.5125,72.2533,10.0000,94.7295,-11.1044,58.6598,9.0000,-2.8841,-4.4746,-109.2592,11.0000,-93.2336,-30.5786,-103.9634
1.0000,-9.7716,-44.9966,170.5417,2.0000,178.6878,-81.7787,-29.0319,4.0000,-57.2917,-81.8648,-133.9905,3.0000,-155.5243,-83.7119,-35.6586,5.0000,145.1287,-87.7345,14.1134,7.0000,171.8625,64.9776,-6.1394,8.0000,5.2291,0.5395,72.4525,10.0000,94.7295,-11.1044,58.6598,9.0000,-2.8841,-4.4746,-109.2592,11.0000,-93.2336,-30.5786,-103.9634
1.0000,-9.8192,-45.0144,170.5136,2.0000,178.6878,-81.7787,-29.0319,4.0000,-57.2917,-81.8648,-133.9905,3.0000,-155.5243,-83.7119,-35.6586,5.0000,145.1287,-87.7345,14.1134,7.0000,171.8625,64.9776,-6.1394,8.0000,5.2291,0.5395,72.4525,10.0000,94.7295,-11.1044,58.6598,9.0000,-2.8846,-4.5384,-109.1273,11.0000,-93.2336,-30.5786,-103.9634
1.0000,-9.8192,-45.0144,170.5136,2.0000,178.8624,-81.9452,-28.8852,4.0000,-57.2917,-81.8648,-133.9905,3.0000,-155.5243,-83.7119,-35.6586,5.0000,145.1287,-87.7345,14.1134,7.0000,171.8625,64.9776,-6.1394,8.0000,5.2291,0.5395,72.4525,10.0000,94.7331,-11.1399,58.6934,9.0000,-2.8846,-4.5384,-109.1273,11.0000,-93.2336,-30.5786,-103.9634
