1,2.2269,28.0176,151.0077,2,3.3231,-83.0635,92.0473,4,-39.439,-67.451,153.6911,3,-43.5091,-85.5714,-101.8729,5,53.648,-82.7273,140.4792,7,162.2118,59.535,-21.2457,8,11.9462,-5.2639,46.1352,10,8.4307,0.1523,41.0639,9,-13.8049,-4.1676,-108.3997,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.3231,-83.0635,92.0473,4,-39.439,-67.451,153.6911,3,-43.5091,-85.5714,-101.8729,5,53.648,-82.7273,140.4792,7,162.2118,59.535,-21.2457,8,11.9462,-5.2639,46.1352,10,8.4307,0.1523,41.0639,9,-13.8049,-4.1676,-108.3997,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.3231,-83.0635,92.0473,4,-39.439,-67.451,153.6911,3,-43.5091,-85.5714,-101.8729,5,53.648,-82.7273,140.4792,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4307,0.1523,41.0639,9,-13.8049,-4.1676,-108.3997,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.0301,-83.0487,92.6104,4,-39.439,-67.451,153.6911,3,-42.4291,-85.736,-103.0765,5,53.648,-82.7273,140.4792,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4307,0.1523,41.0639,9,-13.8049,-4.1676,-108.3997,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.0301,-83.0487,92.6104,4,-39.439,-67.451,153.6911,3,-42.4291,-85.736,-103.0765,5,53.648,-82.7273,140.4792,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4307,0.1523,41.0639,9,-13.9003,-4.2982,-108.5135,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.0301,-83.0487,92.6104,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.648,-82.7273,140.4792,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4307,0.1523,41.0639,9,-13.9003,-4.2982,-108.5135,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.0301,-83.0487,92.6104,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.648,-82.7273,140.4792,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4307,0.1523,41.0639,9,-13.9003,-4.2982,-108.5135,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.0301,-83.0487,92.6104,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.4994,-82.7409,140.6683,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.5616,-2.6795,-110.0851
1,2.2269,28.0176,151.0077,2,3.0301,-83.0487,92.6104,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.4994,-82.7409,140.6683,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.5616,-2.6795,-110.0851
1,2.2068,28.0995,151.0134,2,3.0301,-83.0487,92.6104,4,-39.2012,-67.4252,153.6322,3,-42.4291,-85.736,-103.0765,5,53.4994,-82.7409,140.6683,7,162.2363,59.9451,-21.0902,8,11.9462,-5.2639,46.1352,10,8.4999,0.2249,40.8718,9,-13.9003,-4.2982,-108.5135,11,-8.7051,-2.6393,-110.1072
