1.0000,0.9864,27.5261,153.2560,2.0000,-16.6948,-82.2937,111.6588,4.0000,-48.0827,-65.6060,167.1406,3.0000,-48.1097,-87.2700,-96.3418,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9481,63.3904,-27.2640,8.0000,11.5749,-6.0510,49.8504,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-8.9400,-1.1795,-103.1934
1.0000,0.9980,27.6383,153.3190,2.0000,-16.6948,-82.2937,111.6588,4.0000,-48.0827,-65.6060,167.1406,3.0000,-48.1097,-87.2700,-96.3418,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9481,63.3904,-27.2640,8.0000,11.5749,-6.0510,49.8504,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-16.6948,-82.2937,111.6588,4.0000,-48.0827,-65.6060,167.1406,3.0000,-48.1097,-87.2700,-96.3418,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9481,63.3904,-27.2640,8.0000,11.5749,-6.0510,49.8504,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-16.6948,-82.2937,111.6588,4.0000,-48.0827,-65.6060,167.1406,3.0000,-48.1097,-87.2700,-96.3418,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9329,63.3970,-27.2739,8.0000,11.5749,-6.0510,49.8504,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-48.0827,-65.6060,167.1406,3.0000,-46.9774,-87.3035,-97.4838,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9329,63.3970,-27.2739,8.0000,11.5749,-6.0510,49.8504,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-48.0827,-65.6060,167.1406,3.0000,-46.9774,-87.3035,-97.4838,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9329,63.3970,-27.2739,8.0000,11.5749,-6.0510,49.8504,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-48.0827,-65.6060,167.1406,3.0000,-46.9774,-87.3035,-97.4838,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,77.3270,-85.6952,114.0726,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4219,1.1798,38.7773,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0648,-1.2313,-103.1077
1.0000,0.9980,27.6383,153.3190,2.0000,-17.1079,-82.2807,112.0044,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.1079,-82.2807,112.0044,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.1079,-82.2807,112.0044,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9329,63.3970,-27.2739,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.9487,-65.6164,167.0167,3.0000,-46.9774,-87.3035,-97.4838,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6043,-6.0058,49.8955,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.9487,-65.6164,167.0167,3.0000,-44.6146,-87.3395,-99.8454,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.9487,-65.6164,167.0167,3.0000,-44.6146,-87.3395,-99.8454,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4216,1.2367,38.6947,9.0000,-13.3101,-3.8615,-102.6944,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.9487,-65.6164,167.0167,3.0000,-44.6146,-87.3395,-99.8454,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4216,1.2367,38.6947,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.9487,-65.6164,167.0167,3.0000,-44.6146,-87.3395,-99.8454,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4216,1.2367,38.6947,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0216,27.7494,153.3493,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.9487,-65.6164,167.0167,3.0000,-44.6146,-87.3395,-99.8454,5.0000,76.8236,-85.6164,114.5715,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.7742,-65.6679,166.8478,3.0000,-44.6146,-87.3395,-99.8454,5.0000,75.9274,-85.5076,115.4498,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.7742,-65.6679,166.8478,3.0000,-44.6146,-87.3395,-99.8454,5.0000,75.9274,-85.5076,115.4498,7.0000,152.9689,63.4427,-27.2585,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.7742,-65.6679,166.8478,3.0000,-44.6146,-87.3395,-99.8454,5.0000,75.9274,-85.5076,115.4498,7.0000,153.0150,63.4965,-27.2454,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.7742,-65.6679,166.8478,3.0000,-44.6146,-87.3395,-99.8454,5.0000,75.9274,-85.5076,115.4498,7.0000,153.0150,63.4965,-27.2454,8.0000,11.6764,-5.9529,49.8077,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.2872,-82.2630,112.0861,4.0000,-47.7742,-65.6679,166.8478,3.0000,-44.6146,-87.3395,-99.8454,5.0000,75.9274,-85.5076,115.4498,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7742,-65.6679,166.8478,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.9274,-85.5076,115.4498,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4140,-3.8209,-102.6770,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7742,-65.6679,166.8478,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.9274,-85.5076,115.4498,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7211,-65.6181,166.7093,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.9274,-85.5076,115.4498,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7211,-65.6181,166.7093,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.9274,-85.5076,115.4498,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.4199,1.2806,38.6224,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7211,-65.6181,166.7093,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.2257,-85.4841,116.0322,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7211,-65.6181,166.7093,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.2257,-85.4841,116.0322,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.0967,-1.2107,-103.1266
1.0000,1.0253,27.8553,153.3424,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7211,-65.6181,166.7093,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.2257,-85.4841,116.0322,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7211,-65.6181,166.7093,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.2257,-85.4841,116.0322,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-17.0384,-82.1378,111.9214,4.0000,-47.7211,-65.6181,166.7093,3.0000,-42.5768,-87.3061,-101.9726,5.0000,75.2257,-85.4841,116.0322,7.0000,153.0150,63.4965,-27.2454,8.0000,11.7610,-5.9195,49.7595,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7211,-65.6181,166.7093,3.0000,-39.4098,-87.2825,-105.1963,5.0000,75.2257,-85.4841,116.0322,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7610,-5.9195,49.7595,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7211,-65.6181,166.7093,3.0000,-39.4098,-87.2825,-105.1963,5.0000,75.2257,-85.4841,116.0322,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7610,-5.9195,49.7595,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,75.2257,-85.4841,116.0322,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,75.2257,-85.4841,116.0322,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3571,1.3160,38.5017,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,75.2257,-85.4841,116.0322,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,75.2257,-85.4841,116.0322,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1030,-1.2223,-103.1265
1.0000,1.0380,28.0061,153.2984,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,75.2257,-85.4841,116.0322,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.8204,-82.0625,111.6485,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1559,63.5276,-27.0965,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1740,63.5756,-27.0634,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.7479,-65.6067,166.6688,3.0000,-39.4098,-87.2825,-105.1963,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1740,63.5756,-27.0634,8.0000,11.7455,-5.8882,49.7194,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.7479,-65.6067,166.6688,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1740,63.5756,-27.0634,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.7479,-65.6067,166.6688,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1740,63.5756,-27.0634,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3288,1.3237,38.4443,9.0000,-13.4253,-3.8517,-102.6956,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.7479,-65.6067,166.6688,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1740,63.5756,-27.0634,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3288,1.3237,38.4443,9.0000,-13.3764,-3.8654,-102.7209,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.7479,-65.6067,166.6688,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1740,63.5756,-27.0634,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3288,1.3237,38.4443,9.0000,-13.3764,-3.8654,-102.7209,11.0000,-9.1353,-1.2802,-103.0359
1.0000,0.9925,28.0619,153.1722,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.7479,-65.6067,166.6688,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.9341,-85.3963,117.2828,7.0000,153.1740,63.5756,-27.0634,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3223,1.3312,38.3908,9.0000,-13.3764,-3.8654,-102.7209,11.0000,-9.1353,-1.2802,-103.0359
1.0000,1.0449,28.2175,153.1726,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.6750,-65.6741,166.5800,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.1102,-85.2911,118.0651,7.0000,153.1740,63.5756,-27.0634,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3223,1.3312,38.3908,9.0000,-13.3764,-3.8654,-102.7209,11.0000,-9.1353,-1.2802,-103.0359
1.0000,1.0449,28.2175,153.1726,2.0000,-16.4871,-81.9778,111.2753,4.0000,-47.6750,-65.6741,166.5800,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.1102,-85.2911,118.0651,7.0000,153.1740,63.5756,-27.0634,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3223,1.3312,38.3908,9.0000,-13.3764,-3.8654,-102.7209,11.0000,-9.1353,-1.2802,-103.0359
1.0000,1.0449,28.2175,153.1726,2.0000,-16.6980,-81.9895,111.3038,4.0000,-47.6750,-65.6741,166.5800,3.0000,-37.2508,-87.2915,-107.3906,5.0000,73.1102,-85.2911,118.0651,7.0000,153.1547,63.6280,-27.1019,8.0000,11.6641,-5.9329,49.7040,10.0000,5.3223,1.3312,38.3908,9.0000,-13.3764,-3.8654,-102.7209,11.0000,-9.1353,-1.2802,-103.0359
