1.0000,-2.6325,-53.1682,157.4156,2.0000,89.1427,19.7351,-3.9367,4.0000,-78.0757,-54.4325,-154.1785,3.0000,-83.2462,14.6170,-38.2574,5.0000,89.4969,-59.8597,95.3237,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-98.9446,-16.1431,-99.4517
1.0000,-2.6325,-53.1682,157.4156,2.0000,89.1943,19.7360,-3.9335,4.0000,-78.2099,-54.4032,-154.0824,3.0000,-83.3411,14.5842,-38.2620,5.0000,89.4969,-59.8597,95.3237,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-98.9446,-16.1431,-99.4517
1.0000,-2.6325,-53.1682,157.4156,2.0000,89.1943,19.7360,-3.9335,4.0000,-78.2099,-54.4032,-154.0824,3.0000,-83.3411,14.5842,-38.2620,5.0000,89.4562,-59.8596,95.3467,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.5960,-53.0645,157.3508,2.0000,89.1943,19.7360,-3.9335,4.0000,-78.2099,-54.4032,-154.0824,3.0000,-83.3411,14.5842,-38.2620,5.0000,89.4562,-59.8596,95.3467,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.5960,-53.0645,157.3508,2.0000,89.2422,19.7222,-3.8865,4.0000,-78.2099,-54.4032,-154.0824,3.0000,-83.3411,14.5842,-38.2620,5.0000,89.4562,-59.8596,95.3467,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.5960,-53.0645,157.3508,2.0000,89.2422,19.7222,-3.8865,4.0000,-78.2099,-54.4032,-154.0824,3.0000,-83.3870,14.5845,-38.2181,5.0000,89.4562,-59.8596,95.3467,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.5960,-53.0645,157.3508,2.0000,89.2422,19.7222,-3.8865,4.0000,-78.3407,-54.4292,-154.0535,3.0000,-83.3870,14.5845,-38.2181,5.0000,89.3839,-59.8967,95.4099,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.5447,-53.1515,157.3206,2.0000,89.2422,19.7222,-3.8865,4.0000,-78.3407,-54.4292,-154.0535,3.0000,-83.3870,14.5845,-38.2181,5.0000,89.3839,-59.8967,95.4099,7.0000,-130.9464,-62.5238,118.9337,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.5447,-53.1515,157.3206,2.0000,89.2703,19.7215,-3.8650,4.0000,-78.3407,-54.4292,-154.0535,3.0000,-83.3870,14.5845,-38.2181,5.0000,89.3839,-59.8967,95.4099,7.0000,-133.2500,-62.7487,120.6791,8.0000,85.0821,-3.1041,60.6283,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
1.0000,-2.5447,-53.1515,157.3206,2.0000,89.2703,19.7215,-3.8650,4.0000,-78.3407,-54.4292,-154.0535,3.0000,-83.3824,14.5465,-38.1174,5.0000,89.3839,-59.8967,95.4099,7.0000,-133.2500,-62.7487,120.6791,8.0000,85.3688,-2.7419,61.1383,10.0000,93.4033,-4.4836,63.5298,9.0000,-88.8640,6.0954,-101.0591,11.0000,-99.1296,-16.1714,-99.0178
